id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
88797f2e9811f5044b8927f89303dda7da754b00,MicroRNA expression in esophageal squamous cell carcinoma: Novel diagnostic and prognostic biomarkers.,"The aim of the present study was to identify more effective molecular diagnostic biomarkers for esophageal squamous cell carcinoma (ESCC). The nonâ€‘coding RNA profile GSE43732, generated from 238 paired frozen tissues from 119Â patients, was analyzed. Raw data were preprocessed and the differentially expressed miRNAs were screened by limma package with log2 fold change >2. Prognosisâ€‘associated miRNAs were identified using receiver operating characteristic (ROC) and Kaplan-Meier (KM) curve analysis. miRNAs with an area under the ROC curve of â‰¥0.7 were selected. miRNA target genes were identified from verification and predictive databases, and an miRNA regulatory network was constructed and visualized using Cytoscape software. Gene Ontology and pathway enrichment analyses of the target genes were performed using TargetMine. A total of 107 differentially expressed miRNAs, including 54 upregulated and 53 downregulated miRNAs, were obtained. The KM survival curves revealed that 44 miRNAs were significantly associated with prognosis. Furthermore, 9Â upregulated and 3 downregulated miRNAs were obtained. Two upregulated miRNAs, hsaâ€‘miRâ€‘143â€‘3p and hsaâ€‘miRâ€‘145â€‘5p, and two downregulated miRNAs, hsaâ€‘miRâ€‘182â€‘5p and hsaâ€‘miRâ€‘455â€‘5p, were identified and demonstrated to be associated with prognosis in ESCC. In addition, 8 known and 245 predicted target genes of hsaâ€‘miRâ€‘455â€‘5p were screened and the regulatory networks were constructed. Furthermore, these genes were functionally associated with macromolecule metabolic process and melanoma. In conclusion, two novel tumor suppressive miRNAs including miRâ€‘182â€‘5p and miRâ€‘455â€‘5p were identified. miRâ€‘455â€‘5p in particular may be involved in the regulation of ESCC. These miRNAs may be used to predict the prognosis of ESCC.",2017,Biology; Medicine,"list(name = ""Yan Wang"", ids = list()); list(name = ""Jinnan Zhang"", ids = ""49050058""); list(name = ""Wei Zhao"", ids = ""145771906""); list(name = ""Donglin Wang"", ids = ""49370689""); list(name = ""Wenduan Ma"", ids = ""13867666""); list(name = ""Shengtao Shang"", ids = ""49532134""); list(name = ""Chao Feng"", ids = ""144477474""); list(name = ""Haixin Yu"", ids = ""48002858"")",7b7deb56e99677f1a96962e094b580fba8e78bbc; 11e411bcc8f41d0d7a17be7103e039076b81f641; dc40382c59a293834b7edcbcb963c8bcdbeedbb3; 58f397f3d52e71ff7e60e7e167d89d55734dd6e6; cd525bb3969e1b37b4a66a15040d8b9201d0ab71,d78dad00b0e9d5550d738fbd837173457688655d; 71e89752867a72cb5dd5decf79506510bf082a20; 389eaf75abdfc3077dfcfffd2b8a68fc31c1cbe8; 239b44fd21c3f949f9fdf43bfedd4ab2a3d314e3; a346746ebdb5670e506e321edb73757078d3fc25; 8a6f4ca2d8aabc936035c900fb758d3b2fc15435; 984572ffe791b5340bf0b3a7e2e049cbfdb808e2; fcef2258a963f3d3984a486185ddc4349c43aa35; 2746310743557404f0ab73fafb78076761dccef5; 240aa3fbe87b1fb085815baa87cca8bd04f52f70; fb35c5b625d498dbed83df770d84928928b34f48; 58fc795f7083c95e852c7495ae4224b5ba0d9716; 1e47d0b6fb12dc340c5cfc658544480b5802c028; f97315cbc5cb153eaa7a66faacea620697e9730d; ca240a44a0b5a86ac0b2816594fa0e36a09f5c4a; 95ede25b15847df393fb7269fed20ca565bb4d82; 3fd4b0e83898b48b23621616ddaf261e9e3479c9; cd87bd45c1eee214c96d08504325b8da407f5476; 474d1786fceca2f2e2e4ca47ebd3062caa3bc1db; 39489ee878e7ebfad21443e66e155cf87327826d; 7153669152813b8f422eddb2334dab48cc354872; dff2146c0c313071691da68e398c394918392df1; 3fe8488d89cf40a344eeed77b940c3dc884d605f; bf269c5678a5151c5785f1e121e5bf3021f7ad90; cb2eaf0fc0ae6eca59a639574676a0fbd793dd75; c3de75d6dc208aad12c14934f45a9a823dd42315; 4b6835c8aa28eb6669e9043c7d778efeed918eb0; 253f76a3e49ffa9efa9088a4f41157aeb2cd45d1; 3b6aa87ba9c1399a0a9ca796d47db2e2e1e2c09e; 7299e65912bae10d46f711fa5e3ac16156eb12f6; f6af4438cd0b4b58ce8a73dbedf59fe58081af87; 403e73edde4a055790b1c551fbf108edd1d78dc9; 452831279f56636617723e9edd08eb2e5dd012dc; 6b34dd780d9ab6a5b9804cd0d47e1d98d3b05c79; 3b303b4059c3f5f14e165e3811b96be363c94eca; f08ef16b18d5201cfe75300b398f66065b157b48; 63ed296e9c3c42a4035a0c4162e321e03921fa03; b5cb91ca8af22bde01f28830a25ba5134e5ca6f4; 875668ca1e20d6fe8a8d9c6ffbffda493075aa9b; 002a36359ab0680fac3dd492a113475b5e782ae0,Molecular medicine reports,15 6,"
          3833-3839
        "
7fe87d4728dfac07931054fccb0b8f4c646c8c8e,Dscam gene expression in invertebrate immunity : alternative splicing in response to diverse pathogens,,2012,Biology,"list(name = ""Paul Hugh Smith"", ids = ""153256884"")",3ad291b28af93549800ee90a36a56ca1969eb220,6a7801c1102069ba5c63c28cbcffd6a8ba2aaaea; 7a4746b858b4947ddaa38216b64f26d5aacfe0fc; 837ab49a9de9eda8eeff0bea439d19cda07adf63; 8c7fbdfeea6e08b64dfc09d11a1bd37d4272fc06; fe628c77b5dc718389bd9a140d12866bf7e8f414; bfe83395397e74b363a85d5cd80dad0ad0451fee; 8f11c7443de3f426550afdcaae7bbec8886bacd1; f873bab7ab10cdeeb6bd663760a4e72db5980965; 1cb8e349329916882e38923c4afc12de15e21ea6; 3142f20e3979e23e1d1f1b9909d5ca6aff63f2e6; 25cc5228e353c2c6761b3eac26c25e1cac1c0ffd; c34dbcdda0b4e558950dcccaf159158864d08294; 128ce81b3f64bfdf598723f159eaf24d7e524545; 6a3f7d1c9f38bdeee2230d54b6b5c30368202849; 07dd6cf9db45c752551ea02af9aa9add26501574; 7210cb687e6041a187fac186d13a47601b068b60; 6aa499828a44f345830b49d3d7b43e2b4359e65f; 21ca4b4cf35c033a5efd32807ce78c744e634e24; e28adbf4d52a692c061ca9bc06a7f8eef022093f; 831603cbe47d4de2fd0f75f4848f93bb9e509d6f; 8149b82266bf104ff1c1b130e0ad0f6a6d3d7053; d7baa50500896a7f940c4dc02d38df7729ce212a; 2dfd89cada00508312366d33bdf463e45be669e4; 2e3853eea72393325dc201ca0e0e571c1f50690a; 9034faf4affb91767456d0164a3bcfa5f1eaf528; 7c2e6907dfa60f140a456f817042263746787610; 2d3477797976e2c5380aebdd81ec237333bd5255; b7ebbf4f1007015b13493fe178dfcdc5e3c2836b; 37b96d5c9375f8d177ad30787b457648bb480aab; c66b8ad773c4db8110e0ee347abaee4a579db105; 51ded134fd70bec770564191ceccfba1dc4c7d1a; 9871c9dce9887bf4798b5cd0a6aab34c3363b898; 418ce66fda8786e4442838efdce9b9b0e68a4a1d; a0b2d9cc9e88da1bd98fb9c08e80258426b9c4bc; 89adec6cad771f859a62723b27663c6babbbabb0; 27cc037b20f257a0be8ea0129ff792a0cb6ad589; 57577b8ae42d7220f1bb0360862154bc2874a3d1; 63e9c704eb9f7a571578db7912a0d27e5f3b00a5; 2e541632276d5bfad99ae5e106bdb5b93030d852; a195f600b002bfeee5aa106abcebbfd879fa5dde; e45b9f9693d7161ed4210e7e5dbcd06696bde9aa; 718ae0acd5a39f51ca418486d71b6dd8bed8d559; 8af068ced902e3b11981ec1773c27cd112d0433b; be3b3e4738f0cd3b9748ec6b0ab395064ae54fd3; e7c8aa2cb2223f17615c1b1ae3b33095466e95cc; eeb528bcfd98cf0cefc42f33ebb154eb24376d7d; 65354cf80f3a72ca12ee41229432e2666000ad2d; 154c97b37ebf5fb041fcafc4abe892cddd2f781d; cc0a6f485283a64217fe4865d3f959e1952a8ab6; 017e10b79e947f52569b3cec8f7bbd40fabde03c; dcfe9f23422d135b4ab07b0d8e16d7a706eb990c; 9366447f2db40376e831a2ae61927f40bd7409e2; 46b455354b3044f3f483e74ccbfeedc09ab15e3a; a99b30878b1239e41b6c537139f2795dd6b9fb83; 219b031e18e1746ca40b8bcb352547ccee68a515; 1aa6de14d2d4b5a0dd6b44867a89a7d5bf75df30; 75d6c07b3de293ec00be78e704efa46af6befefa; 5ce2ce35891d88cf5803d75cf57a325e0100cfb6; 90947c64553041bb83ce5fd97e7782a75ce77d25; 143d2e02ab91ae6259576ac50b664b8647af8988; 4c90eac522f69f0abf8726afbcd642c023753efa; aec902e7b924d4dbc7fe46ddd2d8c2a13bb3dacb; c6fe5ceca60b4d2faab919d14651cbb041df1b24; 58caa7b65fee9ac82c7f0b3c6cff8478f49dd1aa; e662c9a4da58cf5c6e728e86940d13ef2ca0dcfb; 481a772fb2314585e463269ff2e7a4a1d6736f2c; 272db1178d970bf4cd0e6a5f4f73d9e2d7c1b4e5; dfa0900eb380a8ece154bfc2aa7b180b91e7cb64; 2dda903c036f6ccd7bff3caf65148f8a92483771; 220479814e694c7807c32c5679b3242d9fb3d56d; b00113c902b54d7ab320b3cc3988423ed88457dc; 89857db2e27147c2c87730791ab9b7c7f3864498; 78ce82a6b83e38285557b2c2a8013792c504331b; a7b3c41d2af4cc25e6ad2698e04a9cf62958858a; 73d94bac6ce8ed8ad2be6ff4a90ba63bf56de94f; d813ec49dd9521c07c2fecb9801e49ab0ed38fbd; de493dbf28a41db2103abff46f337dc9f4a22b87; c1e93d7b31dc0e78f02ea4ac8433e59b6b70e55c; a59aea077fd5459e6e62f92a50b5a4b78e547e91; 1aee6aeab262dd723d67c3a91c0b6facd668d523; 14c543f418257869e7dcf1e9d7127271c7181d4c; c8fda0afb4c0417b6935bc5c7f865e3ff38f900a; 2d6f573c36c5e2153b65859fb080523fc4d842d0; 58d54546b84cdbbf5caea5e8c79e1687d68c91ba; e4e3059111a4e06d7981778d2a3878a9a11da25d; fac780255828d97e18225afcd273d406acf7532f; 4269f09af992baa178f79656ad5b5d3557d9c2b4; 6b0e8b30262641ccf04b533a1a4d2c9c2fde54c8; ebe3a2e1651721f8c76e108a5c17518cfc980b85; 3270c6d4ea39e4884d80e7e385e1b6386da15193; c7b211edc6c9697c730cf2b9f407a0a35f643510; 67e50cf649d8b35f14d97ec876fdacf3b1f161c1; d6d1b0b8689026061ad16d98dcfbdea58d8b903b; ce588aeb1d051ef3d76d7a1110262f3573c54365; c95fc86b97c94529418b028770a86476571ccad8; 4e4c01c35c2abd93712e58d8a26b0a67a23d4b57; 050eefcc1c7ac9b09587e6be942155dd57c5eb2d; 4d24b78101cfd99b78e71cde3961a150b869b1b1; 7547aa39c47a64e00497f56f54cd82ee568ebbd4; c205a7d78f5a79ae964b8b209d9230927f118f7a; ee1268162139e895cd070194a4b288515341950d; 66297e7e16c30cc32019e02ecc8768fafa0cdb2e; 37817c35aa0c1baa0cd5cbc8d8bef3ba6d9a09c3; 3574fd2536335dffd9517ed4c2c518b99bdb52f4; 3bc530a538e0652e22d24c7d6ba268d5afc34b4b; fcef2258a963f3d3984a486185ddc4349c43aa35; 29264bdfd6d785230993bc0422df67b2d406915f; b7c303e1c0c451bb0e295bcef6ae95eda1d1306b; 96d838c6018cc3d3f9e6d4d40f094b4e9db8a071; 0b8ee4b0efbe6ed05e147b3c77c0ad6709b39db9; ba6c463ff9262c8c1c733798a86fc73151dd3a04; 2ee610f7d2f2265d9adb7f7158a8b986f9c80432; 1328a2815e1a79756619ffdcd607b6f02ef3ca05; 4e68f1062e80b538968c66f8dbf903207e05611d; 2449e1d56a843cb6e280852d787143479d776ce6; bc6951ccc88e88327b068c9081af222a00455f5b; 33943d51c969d822be0a376351bbe0bdd987c46c; 11f755367939246e74e62765b68a4b5ce7023677; a998b63bb233c7cabf7e871cfceb5a8cd8a98ac2; 8e0ecaf7f2171089cb61cb2938c715e012336473; 5f1476a913898dc057beca048bf48222080356c6; 5e8ec51753bc82bcb6debc7b921dc81b48d72420; ce6c97053d333480c4ce937a985b0abe6d546ed2; 24f6de8ac00b9800b968ff5096b129760c6e6567; abf11371ae87ee46a3a19396a638c29c314777e6; 5441d432727e4ebf04801e3b93089398d24bfae6; b98a3bad48c936c074e2f8e2a3ecb2c834ad7adf; e97985624ff3e8dc37df989081246e2cce012e18; 744b65543710305878a324fbab3a57f6e3150de9; 3ddb8c496fbcaa564ba2be19556ae0d2353c7671; 765b071e5702534e73f66459456b9d6c20f0d48c; 22f1cf87518f988103f753dbc7eb887e436258eb; a88ae835ef1bc46d66ffa5f572e8cc2f9331e949; 977eda30fde47dedbfc2ec5411508839a2a963c5; 494877a06e3cc8d593a52ddb347185674257d236; 2614f1cf8149386d921e7dc77f608abf7155c3bc; 77af0e24decb803fda6bc44c2327f1ecd76a2313; 7f00c01313a621de9c24e250576b6395fb820217; e19f30dd7fad78a917f25fbd3a3bbfe91e7ba1e2; 11d67745fe75f226e2f236ec173a12ee418a86bb; efe0f0a27d2dfe77b014df2bc5a111a14252c106; 0ccdc5fb5d0299fd8554a1a08df343ea9f081005; 0aee8a4fce41843ecc4457d2f6693d48695c60bd; 7bbb1448ae36038793de7a0159371c8105e6c989; 1bd800feba647fd840f86c061a25ffdc8e9e22a0; 421a23e3a780bf11c71391ffc4f20f721a62c8e9; 6a2465793fee97d6840bdfe707d9649386a3f4fa; 614a5153a881b61ad237bb5f91ae3123cbcd715f; d18df4fa9d5ac407f214f46e7d8f4f6fd127018a; 29ae4eb03fed3b9f22cad55d9712906f688f25c0; d70bddbc7e7ffa0b3619b58784dc391d35ff26b5; 687a9e2932cdcbca9fc3a7ba3872bdf2a5a7bbcb,,,
410e8fd78b331027ef97b8b261af463891363d12,Single cell analysis reveals immune cellâ€“adipocyte crosstalk regulating the transcription of thermogenic adipocytes,"Immune cells are vital constituents of the adipose microenvironment that influence both local and systemic lipid metabolism. Mice lacking IL10 have enhanced thermogenesis, but the roles of specific cell types in the metabolic response to IL10 remain to be defined. We demonstrate here that selective loss of IL10 receptor a in adipocytes recapitulates the beneficial effects of global IL10 deletion, and that local crosstalk between IL10-producing immune cells and adipocytes is a determinant of thermogenesis and systemic energy balance. Single Nuclei Adipocyte RNA-sequencing (SNAP-seq) of subcutaneous adipose tissue defined a metabolically-active mature adipocyte subtype characterized by robust expression of genes involved in thermogenesis whose transcriptome was selectively responsive to IL10Ra deletion. Furthermore, single-cell transcriptomic analysis of adipose stromal populations identified lymphocytes as a key source of IL10 production in response to thermogenic stimuli. These findings implicate adaptive immune cell-adipocyte communication in the maintenance of adipose subtype identity and function.",2019,Biology; Medicine,"list(name = ""Prashant Rajbhandari"", ids = ""5544593""); list(name = ""Douglas Arneson"", ids = ""34207657""); list(name = ""Sydney K. Hart"", ids = ""89826561""); list(name = ""In Sook Ahn"", ids = ""83468478""); list(name = ""Graciel Diamante"", ids = ""3785126""); list(name = ""Luis C. Santos"", ids = ""143868408""); list(name = ""Nima Zaghari"", ids = ""150250798""); list(name = ""An-Chieh Feng"", ids = ""47346291""); list(name = ""Brandon J Thomas"", ids = ""1932533""); list(name = ""Laurent Vergnes"", ids = ""6687769""); list(name = ""Stephen D. Lee"", ids = ""2525564""); list(name = ""Abha K Rajbhandari"", ids = ""48224111""); list(name = ""Karen Reue"", ids = ""5508574""); list(name = ""Stephen T. Smale"", ids = ""2344194""); list(name = ""Xia Yang"", ids = ""50031278""); list(name = ""Peter Tontonoz"", ids = ""4034582"")",,4f3b034098fa0e8e0640ccc6c83d2b8f909b73d2; deabba56ac3e859e2187d01707c0e7a0af651cd5; 7a2e77544afe650115f10cd92fb0794165ef1823; 8becc623cbe489402e1522886f69c4ab1fba01e3; 5c5612e9c30ddc188f2b7fe778cb074d89477f08; 2a077034d1a3e25140e6ce2c75e2c485dbee4ac2; 68efc828148939dfe50b3e7a0ea070c5311a6a63; 01220d03297d4fc95eb3bbe37c740f4ea2517fe1; df521ed85bbd19f228f4720d07ac3606b5d1d814; 69b6a080219ab56f2113abd0bdec9892afafbf51; b72080e56b86df4a6a646a804838ccba980ee6f9; 9227690267ab90da9a0af109e170537ce843cd5d; d55cc294301f26574f5fdf3fc56297c8397c5c5d; fb94fe4978f80e05c9d1ed4bc9573d3c0c1450cc; 61d3bb09c3c41299a82729dba2401803d3c1efd7; 0dd67734dc0556eb6436d1aea2bf00f61f428b70; 0edc828d282a0dc1738dbb4773cc6b72eaea5320; 4b3cb38f22c097f4245049708db0c6c42a15d7b9; c069e1922cd708fbebdf8679b6d661407df4e338; e4265c3957e78d97a915e3731b1a416c29d37f4a; 1a88f17d60f3707bdb3e09f14af712cd0edf6192; 49e6f92f923e054a730c9d9d405a7c19d0740974; 31a36c866469250600f45df9c7c13dd3ffde2565; d70669f368c5ef597b7639d65808bb22d6ca5b4d; e66e82b4a52f5f8c536e52460744aa6dc173e3b9; f32669ebaee602a15e248184d60b1d8729e30661; 934c336d2470c0aa1994092d79a1b2347bd48cf3; 70c74aa72774df59b5c76af6cc7c0d0f0ddeb56c; fc9ff6746ed745b53f0b370edfcc65ed33d0e9b5; 75dd39d6ccde398928021f95ac8f58cb736cffee; d5e31cf35591eb95fc183a6776e25f8dab82a6b3; c16866e1c4acaaf31c9ef7d386cb85fda583a117; a5e3e35bfda6963fcd1a3d8367fc830052b2ca2d; 5373af81f2c53c37e7a1d5fff4115965cb01bce3; bd3173cb9555d4950c88ab005f3b9bc75e417999; dda64475e8a22b36f6af3637d66545ba992e87c2; e6ac2e5fdeb3f2d94efeeee5639c06cba2248f4e; 274a4b1b7ef7811c5cbf9a2127b7dbd21244122a; 56e8c53fee71730f27c570ac57ed2fc5a8858f8b; a2bf99264b1666485881b2bd8700068be6b43775; 2ee8877e26055f2561e9dcee2f2c388a89d59d2c; a2809d99edea61ff7770d51e3c2a4d25f7cead97; 928111da509030828f5587b7def1ee2edad9b048; b1a5905558ae7f9e19b13213304bb2f7922b7920; 689433859202650b9f5dbaa32f3b07de6ea7c36a; f84af81c605269eaeda4e4212efdbaade8b115e1; 9422f069389f55d5d0604124d883d36955469f6f; 239be13769831aa8c0d6f0a221fafb6c097de8a3; fcef2258a963f3d3984a486185ddc4349c43aa35; 1c46943103bd7b7a2c7be86859995a4144d1938b; 6b701ed17012fea115c628c3744142291897d947,eLife,8,
2ee69fe55a7135e63b668fbf0b6c96c7b76b8b9a,Computational reconstruction of transcriptional regulatory modules of the yeast cell cycle,"BackgroundA transcriptional regulatory module (TRM) is a set of genes that is regulated by a common set of transcription factors (TFs). By organizing the genome into TRMs, a living cell can coordinate the activities of many genes and carry out complex functions. Therefore, identifying TRMs is helpful for understanding gene regulation.ResultsIntegrating gene expression and ChIP-chip data, we develop a method, called MOdule Finding Algorithm (MOFA), for reconstructing TRMs of the yeast cell cycle. MOFA identified 87 TRMs, which together contain 336 distinct genes regulated by 40 TFs. Using various kinds of data, we validated the biological relevance of the identified TRMs. Our analysis shows that different combinations of a fairly small number of TFs are responsible for regulating a large number of genes involved in different cell cycle phases and that there may exist crosstalk between the cell cycle and other cellular processes. MOFA is capable of finding many novel TF-target gene relationships and can determine whether a TF is an activator or/and a repressor. Finally, MOFA refines some clusters proposed by previous studies and provides a better understanding of how the complex expression program of the cell cycle is regulated.ConclusionMOFA was developed to reconstruct TRMs of the yeast cell cycle. Many of these TRMs are in agreement with previous studies. Further, MOFA inferred many interesting modules and novel TF combinations. We believe that computational analysis of multiple types of data will be a powerful approach to studying complex biological systems when more and more genomic resources such as genome-wide protein activity data and protein-protein interaction data become available.",2006,Medicine; Biology; Computer Science,"list(name = ""Wei-Sheng Wu"", ids = ""1768413""); list(name = ""Wen-Hsiung Li"", ids = ""7877975""); list(name = ""Bor-Sen Chen"", ids = ""9376858"")",27fb14e7c10f0501701614933bc9139aebdb5ef1; d74418a318730cf47b33374ec8a3ba00343b6b16; 8b91e5c626df7aca70d507cbf4ecf91cdb2ef880; 55dc9793c32b9305aab8a415a35b58721c77e31d; 6853a093332db6768da03053dc008a17cc6deaad; 4a9e5ce4e3e47dc1c092ae5331b50b82e3819bd8; b26097bdd65e87377230984e09e4c220707e3755; 5282ca05f14a85bd1a6a03e99788666845a0a41d; 12488b7d04450e793b0df63d577be0cfcf94d253; 3aac5b1c4329d6447092ea321091798efd10e569; 30bdfa89e4e0ef46f7cad46961b87c0dfc453e50; 19eb9f3bcc08eafa80b483b5f36b0dcf1eddb910; f842165aa6babb8f9a598c6c194522f9a4ab9472; bd878442e5d65d781c88ecdb6e44bbbf754a435c; a1555735f3a1593928757d1bfc89b87101d28e47; d9e370465967352eca00debdf5527e12f4b587d7; 59e5f35475d3782feed81b0da808fa47fd73d2ae; 63c12b6de14501e0af14aea136d01812a911260a; e37773c2891333e1476f4fa084d0757ffe89ac14; 96c9d750c987b46b2eacbd1d4c9b8437df80f7a6; 49bb243c4f33590282ae00abb26c6e37e00d01a7; 6ed0659e04bf2c3c99e5455b401328abc609f339; 4399a9cbe009a73dc50fac8ab7b9532f6b805686; c9528d3d7ea3905f5aa8970b4bc78886dd23c0c4; 1fba446fc6c27dae03dfac34056af86145c8d817; c2a8e9f14664841718a400a48dcd3c64921102f6; 2b29046ab7013546ba07f7170dba49f1883d0a49; bfe0e1d0e0802ab7821ac91a54551162d4803840; 57bcddb0573918056ca3c81cf88aac8144a4bfe2; de7c4aba7b0fc7540c44416eb0a2c2de217203a9; 403d24aeea6554860e20c734ab233f140963dcde; 79e34773f14bf0f60bffe996cdcd64cf5ae869a3; 66abce4f592999e8307f67f5caa4eee533a5f1e4; 20b71eaf6eba5226270aa7ee285dae6b4260f05b; bfe8f188c47967e4d3120d82d18f22b9610e79da; ab1399270ffd3ddc6dd3fa4a5a838fc8d2d71837; 8593a6b7293c419a4d30282724f5cc8c1de33abe; 4b5a8f446f8fdeb31e1bf6fad8851f345d819c64; b622987423be953a97102d4c1266b65b59b6b9e0; 18c700820733b3afb0e1a7a755861bea55cc0501; 7c64503d5f216c1db39158765daa81808f664ee6; b265d004b0a12e888c2b042f01325a75634f3f05; 6e927852d6fa97d7d9285e08e093e2b8d4cc7f0f; cb51a3ea4d49c9de53fc8bd2209e833df54aa5ca; 58a8dbfbd518dbe0208001a0098dbb8eb4cb2e90; 3780487e78b488f78c9378d4e79b091b010918ea; 623d748afc274fcce3d4e1b55d39e0eb7ab42560; 670f84c3a71ac94764a45662c3025bb020bd6f5c,1a05253ab3b6c69dcb64cefa26079bea8faf0a5c; bef1848fb3fc23635015f3d1ebcd5dcb0c675f7c; 439ad1ff5cb170dd5e9d8ffffaf573d74886ae55; b3e5baf35e3a0a9e2e6837e825ec791b05d308b3; b068a0787c216e27c689fb14d2b37acb7d69e918; 674b70b8f5c1115ed6c79b1325fc2cbb09ab019c; 68d33085aba18e34d717a9b05f3d30e05e53dd9d; e9f9d1229d82d68e21b28aa2d783262f7faf0cd0; 791ee0c644dae1efe99fb56764ceb71998e3828e; 959acdf3ace5308ccba2ce5e3ac73f879feab88e; 7a82e749d1b56a1f0e10d8bcae7195bc71b9c6f4; 402a6b3a7d91b5c8a3c27ef2cc86feb4368c6f7d; ba2698523578bbbe0120fc56381d0079671933cd; 79e34773f14bf0f60bffe996cdcd64cf5ae869a3; fcef2258a963f3d3984a486185ddc4349c43aa35; 4be810a3da26bd0d2002095eac5976e3f7e83580; 73f10ee3c1827cfe88fe8f018c59588a37f59fb8; b9d88a12e2bd323df2a6a62901bba29c2e196269; b6bbffa3d7884e206b00a590b8eca4c92d944285; 0bd309612a54c98ce7bf682039cf552f0f3d7d64; bf989041f91067823e0bdc58fb009a7d4235ea32; 109e5fe8cc1c277fe47eb3ebb6ba7613cc10d52e; 8eea0c3118ad0b62e2144a7a7dea20411e7066a5; 6e2e4cab7b09de1db17150f4239537e0a9ebe116; 53fd25dd932fc870e7bc58edab63b006457e8cd7; 87921fa58d2c96b39a0e45132e03e98b288f8fb1; bd9bf81e23f12a6416120ab2cf52e9c73bf9f3f8; 5e7362fdc706297561ab32aa2ce0113d9d0435ee; 08a3acd00a493c99ad81af25746361ba240d2d99; 3139550384a29ba1cdacd0d508b4496fe890e83e; 9a07cd4f9c0a25ca3e0126b27e38b6a3e7679a7b; e8b29760c10b835f07014c8c8d296193121f4fe5; 73c0f402c8f699b5a6dcec3973dc92d53055ca80; 1adca4c639cbb3a8aa81d24e431c24feb668b8fd; 69d3cc9e5531e95ce62888400e20df68c2938c42; 8bf6c7eef879565d2416a730e26c24536bf25a34; 46c12f77484f45007c1ba559259c586993ec68d9; f2d9490090b6e56177ab4535bcb36db9c8fc6bf2; f8b97c681d18205c4e34fd557787096cd5aeba4a; b3e1705716a12a2cea281dbd4bab6aa13b6d8b87; af2b7af47ff23290f75a48ba2fd1ad1a9aca1dde; c75daf294afb1227b05baadf6e61c741799b7848; 57b1fd2372edfb7080e9a95f62f5a3ff3225bc72; 43b1be0743fac1d9a977450825f3448b09828534; 2913aad5e2f1b52b4a288725820c94e2a2dff360; 4e9950c383f912fb4af6ddd263e1596861879c4d; 58564319e5188c3ff60700a5881eb8dec6281c2f; 886dde10746f2233a0bd76aa41863ff662129989; 853baa218affeb2783afa0019a08d33f03b0e68b; c0efcc5eb9ab3aa94d9046d31164bc0ae7cb8501; d96db8c27c0473cf8c09b4e58cb377568ed93f55; c8863a5526e084fa7d5ecadcb40f4fa554a03b29; 227228b6875459da7c91ef17a8e952e7ccd04903; 24b3b0336d535ab76263615c5ba48bd6080c6afc; 4b232281b8b2ec86dbe7296067af81d9cc69567d; 28aecc0a1c2a9551e8b6394135448152650bf485; ec2d994910f285d47a18e3844b9f161ba7ab979b; 890948490892f4fbac75095f093d7db6b1d2f08c; 50379a112eaf00c3c51bcdaaf67216debe979ed3; d70e8516d971fbea689bd5a695dcd93eed2d0de5; 37c2f613658f6d53742e46b3fc5b8cd802c334c1; c1d80a01ea12ebbf33fee7c1a00a652120afaa47; 2f94957be178fee5e6687c3330d625257d21f4eb; eceff752c3f87c9120ecab4fe63a960bfe330b9a; 500b6cd6fd4dd69f47e35a4ad3df41ea303b24fb; 7be28b7090e8f1b5f6e152d1b3b9d2b877864cc5; 25852d4193b878621ee2fe3412ab8f3564e3d1c9; 0b047d9a118536ead2f2e0fb8646c06d8f8d5e3c; 956d43b30629e6be5e8f2c4edb4cea2404598eff; 93854375bfa89fdeee804f4c9aaa686c9211241d; e6e19576ddfc1f801df991ede9360d1c58cb0052; 9a108d479bb0bf083a5de7aede986460b8e1043f,BMC Bioinformatics,7,421 - 421
